program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
53;BINARY;semihonest;ccd;3;NA;NA;NA;30;100;10000;2;0.110449;0.35;67;83;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;30;100;10000;5;0.117834;0.37;67;80;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;30;100;10000;10;0.108154;0.34;67;87;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;25000;10000;0;0.0785807;0.32;63;94;NA;1.26002;NA;0.10
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;25000;10000;1;0.087894;0.32;65;89;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;25000;10000;2;0.0786367;0.32;65;89;NA;1.26002;NA;0.06
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;25000;10000;5;0.0781032;0.31;63;95;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;25000;10000;10;0.0782187;0.30;65;71;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;10000;10000;0;0.0748728;0.30;65;88;NA;1.26002;NA;0.06
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;10000;10000;1;0.0775845;0.32;63;90;NA;1.26002;NA;0.06
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;10000;10000;2;0.0786272;0.32;65;89;NA;1.26002;NA;0.08
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;10000;10000;5;0.0771855;0.31;67;92;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;10000;10000;10;0.0863766;0.32;65;91;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;1000;10000;0;0.076568;0.30;65;76;NA;1.26002;NA;0.04
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;1000;10000;1;0.0798679;0.31;68;91;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;1000;10000;2;0.0817208;0.31;63;92;NA;1.26002;NA;0.08
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;1000;10000;5;0.0804081;0.31;63;93;NA;1.26002;NA;0.09
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;1000;10000;10;0.0798663;0.31;64;75;NA;1.26002;NA;0.08
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;100;10000;0;0.125588;0.36;65;83;NA;1.26002;NA;0.09
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;100;10000;1;0.110176;0.34;63;66;NA;1.26002;NA;0.06
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;100;10000;2;0.116957;0.36;63;82;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;100;10000;5;0.11421;0.34;63;83;NA;1.26002;NA;0.09
53;BINARY;semihonest;ccd;3;NA;NA;NA;100;100;10000;10;0.120349;0.36;65;83;NA;1.26002;NA;0.06
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;25000;10000;0;0.0792862;0.32;63;93;NA;1.26002;NA;0.05
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;25000;10000;1;0.0786537;0.31;65;94;NA;1.26002;NA;0.08
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;25000;10000;2;0.0845112;0.33;66;90;NA;1.26002;NA;0.08
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;25000;10000;5;0.0802447;0.31;64;95;NA;1.26002;NA;0.09
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;25000;10000;10;0.0795953;0.32;63;91;NA;1.26002;NA;0.08
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;10000;10000;0;0.0787952;0.32;65;95;NA;1.26002;NA;0.10
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;10000;10000;1;0.0773355;0.31;65;94;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;10000;10000;2;0.0830594;0.32;65;91;NA;1.26002;NA;0.08
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;10000;10000;5;0.0836375;0.33;67;93;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;10000;10000;10;0.076974;0.31;63;93;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;1000;10000;0;0.0700065;0.25;64;83;NA;1.26002;NA;0.06
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;1000;10000;1;0.0816435;0.31;65;94;NA;1.26002;NA;0.08
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;1000;10000;2;0.0736019;0.24;65;93;NA;1.26002;NA;0.06
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;1000;10000;5;0.0970314;0.38;63;86;NA;1.26002;NA;0.09
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;1000;10000;10;0.0791579;0.32;65;91;NA;1.26002;NA;0.05
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;100;10000;0;0.114252;0.35;63;86;NA;1.26002;NA;0.10
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;100;10000;1;0.108856;0.34;63;84;NA;1.26002;NA;0.11
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;100;10000;2;0.117542;0.36;65;68;NA;1.26002;NA;0.04
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;100;10000;5;0.121786;0.36;63;83;NA;1.26002;NA;0.07
53;BINARY;semihonest;ccd;3;NA;NA;NA;150;100;10000;10;0.109147;0.34;63;87;NA;1.26002;NA;0.08
53;BINARY;malhonest;malicious-ccd;3;24.03;1041;9;1;25000;10000;0;0.950823;1.18;119;94;NA;75.6058;NA;0.23
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;25000;10000;1;1.06277;1.30;117;92;NA;75.6058;NA;0.24
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;25000;10000;2;1.13896;1.39;117;123;NA;75.6058;NA;0.40
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;25000;10000;5;1.09686;1.34;119;128;NA;75.6058;NA;0.39
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;25000;10000;10;1.09491;1.33;115;131;NA;75.6058;NA;0.35
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;10000;10000;0;1.09046;1.31;115;128;NA;75.6058;NA;0.39
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;10000;10000;1;1.06244;1.30;119;103;NA;75.6058;NA;0.33
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;10000;10000;2;1.08369;1.33;117;130;NA;75.6058;NA;0.41
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;10000;10000;5;1.0765;1.32;115;100;NA;75.6058;NA;0.26
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;10000;10000;10;1.11525;1.34;117;125;NA;75.6058;NA;0.41
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;1000;10000;0;1.16338;1.40;117;125;NA;75.6058;NA;0.39
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;1000;10000;1;1.23416;1.51;115;113;NA;75.6058;NA;0.42
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;1000;10000;2;1.22659;1.47;117;119;NA;75.6058;NA;0.48
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;1000;10000;5;1.21932;1.44;115;120;NA;75.6058;NA;0.41
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;1000;10000;10;1.19794;1.43;115;125;NA;75.6058;NA;0.49
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;100;10000;0;3.58064;3.81;115;72;NA;75.6058;NA;0.51
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;100;10000;1;3.59389;3.83;119;72;NA;75.6058;NA;0.47
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;100;10000;2;3.58328;3.75;117;69;NA;75.6058;NA;0.45
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;100;10000;5;3.60368;3.84;115;73;NA;75.6058;NA;0.59
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1;100;10000;10;3.57594;3.82;117;71;NA;75.6058;NA;0.54
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;25000;10000;0;1.1347;1.37;117;122;NA;75.6058;NA;0.41
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;25000;10000;1;1.07499;1.32;115;127;NA;75.6058;NA;0.44
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;25000;10000;2;1.07945;1.32;115;126;NA;75.6058;NA;0.37
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;25000;10000;5;1.09342;1.33;117;128;NA;75.6058;NA;0.35
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;25000;10000;10;1.05229;1.28;119;131;NA;75.6058;NA;0.40
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;10000;10000;0;1.13308;1.37;117;126;NA;75.6058;NA;0.35
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;10000;10000;1;1.03983;1.27;118;104;NA;75.6058;NA;0.23
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;10000;10000;2;1.10081;1.35;115;120;NA;75.6058;NA;0.43
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;10000;10000;5;1.08664;1.34;117;125;NA;75.6058;NA;0.38
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;10000;10000;10;1.08832;1.33;119;130;NA;75.6058;NA;0.45
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;1000;10000;0;1.18308;1.42;119;125;NA;75.6058;NA;0.39
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;1000;10000;1;1.18555;1.42;118;125;NA;75.6058;NA;0.42
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;1000;10000;2;1.20162;1.48;117;123;NA;75.6058;NA;0.44
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;1000;10000;5;1.17657;1.41;116;127;NA;75.6058;NA;0.42
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;1000;10000;10;1.18588;1.42;115;121;NA;75.6058;NA;0.47
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;100;10000;0;3.57976;3.82;115;70;NA;75.6058;NA;0.51
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;100;10000;1;3.56683;3.82;119;69;NA;75.6058;NA;0.51
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;100;10000;2;3.54136;3.78;115;70;NA;75.6058;NA;0.58
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;100;10000;5;3.57772;3.83;115;69;NA;75.6058;NA;0.42
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;30;100;10000;10;3.55717;3.80;115;71;NA;75.6058;NA;0.53
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;25000;10000;0;1.08886;1.33;119;130;NA;75.6058;NA;0.35
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;25000;10000;1;1.06757;1.30;115;131;NA;75.6058;NA;0.40
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;25000;10000;2;1.08863;1.33;116;124;NA;75.6058;NA;0.42
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;25000;10000;5;1.12042;1.35;117;129;NA;75.6058;NA;0.40
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;25000;10000;10;1.05769;1.30;115;112;NA;75.6058;NA;0.38
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;10000;10000;0;0.969624;1.21;115;93;NA;75.6058;NA;0.22
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;10000;10000;1;1.06565;1.30;115;101;NA;75.6058;NA;0.25
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;10000;10000;2;1.06214;1.30;115;119;NA;75.6058;NA;0.36
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;10000;10000;5;1.06574;1.30;119;129;NA;75.6058;NA;0.42
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;10000;10000;10;1.08638;1.33;115;113;NA;75.6058;NA;0.34
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;1000;10000;0;1.18585;1.41;115;116;NA;75.6058;NA;0.40
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;1000;10000;1;1.20492;1.45;119;123;NA;75.6058;NA;0.39
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;1000;10000;2;1.183;1.42;117;119;NA;75.6058;NA;0.38
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;1000;10000;5;1.16202;1.39;117;125;NA;75.6058;NA;0.45
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;1000;10000;10;1.1093;1.34;118;124;NA;75.6058;NA;0.39
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;100;10000;0;3.55731;3.80;118;72;NA;75.6058;NA;0.45
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;100;10000;1;3.56343;3.80;116;68;NA;75.6058;NA;0.45
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;100;10000;2;3.54795;3.78;117;69;NA;75.6058;NA;0.45
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;100;10000;5;3.57049;3.81;119;71;NA;75.6058;NA;0.48
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;100;100;10000;10;3.57902;3.81;119;70;NA;75.6058;NA;0.45
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;25000;10000;0;1.08969;1.37;117;126;NA;75.6058;NA;0.41
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;25000;10000;1;1.09668;1.35;117;126;NA;75.6058;NA;0.46
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;25000;10000;2;1.11642;1.36;117;128;NA;75.6058;NA;0.45
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;25000;10000;5;1.04994;1.32;119;102;NA;75.6058;NA;0.28
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;25000;10000;10;1.10596;1.35;117;103;NA;75.6058;NA;0.28
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;10000;10000;0;1.13144;1.38;119;123;NA;75.6058;NA;0.42
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;10000;10000;1;1.09216;1.33;119;132;NA;75.6058;NA;0.46
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;10000;10000;2;1.0541;1.29;117;105;NA;75.6058;NA;0.23
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;10000;10000;5;1.10878;1.35;117;130;NA;75.6058;NA;0.34
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;10000;10000;10;1.06893;1.31;115;126;NA;75.6058;NA;0.42
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;1000;10000;0;1.06448;1.23;115;106;NA;75.6058;NA;0.24
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;1000;10000;1;1.18705;1.42;117;100;NA;75.6058;NA;0.32
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;1000;10000;2;1.22093;1.50;117;121;NA;75.6058;NA;0.43
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;1000;10000;5;1.23353;1.40;115;123;NA;75.6058;NA;0.32
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;1000;10000;10;1.1857;1.44;115;117;NA;75.6058;NA;0.36
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;100;10000;0;3.57044;3.85;115;68;NA;75.6058;NA;0.47
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;100;10000;1;3.56065;3.80;115;71;NA;75.6058;NA;0.57
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;100;10000;2;3.56478;3.81;117;72;NA;75.6058;NA;0.55
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;100;10000;5;3.57883;3.81;115;71;NA;75.6058;NA;0.57
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;150;100;10000;10;3.57211;3.81;117;72;NA;75.6058;NA;0.57
