program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;30;1000;10000;5;0.00969879;0.09;15;63%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;30;1000;10000;10;0.00961656;0.09;19;63%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;30;100;10000;0;0.0180456;0.10;17;61%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;30;100;10000;1;0.0179631;0.11;16;55%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;30;100;10000;2;0.0181625;0.10;17;60%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;30;100;10000;5;0.018425;0.11;16;57%;~2;0.160016;0.480048;0.00
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;30;100;10000;10;0.0172206;0.09;17;61%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;25000;10000;0;0.010186;0.10;17;56%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;25000;10000;1;0.0102263;0.09;16;64%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;25000;10000;2;0.0101082;0.10;15;63%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;25000;10000;5;0.00981752;0.10;18;57%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;25000;10000;10;0.00981247;0.10;18;62%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;10000;10000;0;0.00920585;0.09;16;64%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;10000;10000;1;0.00954713;0.10;16;57%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;10000;10000;2;0.0101083;0.09;18;65%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;10000;10000;5;0.00959159;0.09;16;63%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;10000;10000;10;0.00993815;0.10;16;63%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000;10000;0;0.0104111;0.09;17;63%;~2;0.160016;0.480048;0.00
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000;10000;1;0.0097412;0.10;16;54%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000;10000;2;0.00965914;0.10;17;65%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000;10000;5;0.0102241;0.10;15;60%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000;10000;10;0.0100256;0.10;17;66%;~2;0.160016;0.480048;0.00
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;100;10000;0;0.0180519;0.11;17;53%;~2;0.160016;0.480048;0.03
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;100;10000;1;0.0180955;0.11;18;54%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;100;10000;2;0.0177697;0.10;17;57%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;100;10000;5;0.0173299;0.10;17;58%;~2;0.160016;0.480048;0.00
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;100;10000;10;0.0176329;0.10;17;58%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;25000;10000;0;0.0103315;0.10;18;56%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;25000;10000;1;0.00924207;0.10;17;56%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;25000;10000;2;0.00934889;0.10;17;56%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;25000;10000;5;0.0102895;0.09;17;64%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;25000;10000;10;0.0101998;0.11;15;54%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;10000;10000;0;0.00967346;0.10;17;59%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;10000;10000;1;0.0101942;0.10;18;63%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;10000;10000;2;0.00888057;0.10;17;56%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;10000;10000;5;0.00933696;0.10;19;64%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;10000;10000;10;0.00904004;0.08;19;65%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;1000;10000;0;0.00939995;0.10;17;57%;~2;0.160016;0.480048;0.03
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;1000;10000;1;0.0102036;0.10;17;64%;~2;0.160016;0.480048;0.00
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;1000;10000;2;0.0108559;0.10;17;59%;~2;0.160016;0.480048;0.00
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;1000;10000;5;0.00916053;0.09;16;62%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;1000;10000;10;0.00951201;0.10;16;59%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;100;10000;0;0.0177008;0.10;15;58%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;100;10000;1;0.0176356;0.10;19;59%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;100;10000;2;0.0171002;0.10;16;60%;~2;0.160016;0.480048;0.01
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;100;10000;5;0.0181793;0.11;15;57%;~2;0.160016;0.480048;0.02
54;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;100;10000;10;0.0170255;0.10;17;59%;~2;0.160016;0.480048;0.02
54;RING;malhonest;malicious-rep-ring;3;1.49;76;1;1;25000;10000;0;0.022929;0.10;21;67%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;25000;10000;1;0.0218362;0.11;22;62%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;25000;10000;2;0.0214324;0.11;21;67%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;25000;10000;5;0.0221795;0.11;24;69%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;25000;10000;10;0.0217624;0.11;21;60%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;10000;10000;0;0.0222479;0.10;24;71%;~13;0.55033;1.65099;0.00
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;10000;10000;1;0.022893;0.11;23;67%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;10000;10000;2;0.0226455;0.11;22;69%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;10000;10000;5;0.022326;0.11;21;66%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;10000;10000;10;0.0212723;0.11;22;69%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;1000;10000;0;0.0218294;0.10;22;68%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;1000;10000;1;0.0232288;0.11;22;69%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;1000;10000;2;0.02306;0.11;24;67%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;1000;10000;5;0.0225915;0.10;23;59%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;1000;10000;10;0.0238825;0.11;22;69%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;100;10000;0;0.0565508;0.14;23;57%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;100;10000;1;0.0538722;0.14;22;59%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;100;10000;2;0.0546354;0.14;24;56%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;100;10000;5;0.0552804;0.14;20;48%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;100;10000;10;0.0555912;0.14;23;51%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;25000;10000;0;0.0229517;0.11;20;64%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;25000;10000;1;0.0223406;0.10;21;67%;~13;0.55033;1.65099;0.00
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;25000;10000;2;0.0225541;0.10;23;70%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;25000;10000;5;0.0221473;0.10;24;68%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;25000;10000;10;0.0230635;0.11;22;69%;~13;0.55033;1.65099;0.00
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;10000;10000;0;0.0214227;0.10;20;69%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;10000;10000;1;0.0217064;0.11;21;58%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;10000;10000;2;0.022339;0.11;22;70%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;10000;10000;5;0.0216945;0.11;21;70%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;10000;10000;10;0.023581;0.12;22;59%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;1000;10000;0;0.0233616;0.11;24;69%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;1000;10000;1;0.0237866;0.12;24;54%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;1000;10000;2;0.0232198;0.11;22;68%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;1000;10000;5;0.0224778;0.11;22;66%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;1000;10000;10;0.0229856;0.10;21;70%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;100;10000;0;0.0545376;0.14;22;56%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;100;10000;1;0.0543672;0.13;23;55%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;100;10000;2;0.0551599;0.14;21;54%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;100;10000;5;0.0551258;0.14;22;53%;~13;0.55033;1.65099;0.00
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;100;10000;10;0.0544617;0.14;22;53%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;25000;10000;0;0.0224596;0.11;21;65%;~13;0.55033;1.65099;0.04
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;25000;10000;1;0.0231506;0.10;21;62%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;25000;10000;2;0.0211538;0.12;21;58%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;25000;10000;5;0.0221675;0.10;22;68%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;25000;10000;10;0.0226418;0.11;24;67%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;10000;10000;0;0.0216443;0.10;23;55%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;10000;10000;1;0.0216889;0.10;22;68%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;10000;10000;2;0.0225863;0.10;24;71%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;10000;10000;5;0.02206;0.11;20;66%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;10000;10000;10;0.0212682;0.10;22;66%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;1000;10000;0;0.0225447;0.11;23;67%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;1000;10000;1;0.0231652;0.11;21;66%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;1000;10000;2;0.0232974;0.11;21;66%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;1000;10000;5;0.0225807;0.11;22;58%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;1000;10000;10;0.0231003;0.11;22;61%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;100;10000;0;0.0549463;0.14;22;57%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;100;10000;1;0.0547508;0.14;24;55%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;100;10000;2;0.0526269;0.13;24;54%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;100;10000;5;0.0538558;0.13;22;53%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;100;10000;10;0.0551948;0.15;23;53%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;25000;10000;0;0.0212881;0.11;21;67%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;25000;10000;1;0.022304;0.10;24;70%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;25000;10000;2;0.0224969;0.10;22;67%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;25000;10000;5;0.0214944;0.11;21;65%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;25000;10000;10;0.0210858;0.11;22;61%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;10000;10000;0;0.02281;0.11;24;67%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;10000;10000;1;0.0222973;0.11;24;66%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;10000;10000;2;0.0219971;0.10;22;59%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;10000;10000;5;0.0231217;0.11;21;67%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;10000;10000;10;0.0213454;0.11;21;66%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;1000;10000;0;0.022342;0.11;24;70%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;1000;10000;1;0.0238214;0.11;20;65%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;1000;10000;2;0.0234556;0.11;21;66%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;1000;10000;5;0.0229975;0.10;22;71%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;1000;10000;10;0.0232149;0.11;23;64%;~13;0.55033;1.65099;0.03
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;100;10000;0;0.0525302;0.15;24;47%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;100;10000;1;0.0532523;0.13;21;47%;~13;0.55033;1.65099;0.02
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;100;10000;2;0.0538441;0.14;22;54%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;100;10000;5;0.0551293;0.14;22;55%;~13;0.55033;1.65099;0.01
54;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;100;10000;10;0.0542227;0.15;21;55%;~13;0.55033;1.65099;0.01
54;RING;malhonest;sy-rep-ring;3;1.49;76;1;1;25000;10000;0;0.021006;0.13;22;65%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;25000;10000;1;0.0221446;0.14;21;64%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;25000;10000;2;0.0215023;0.13;22;71%;~27;0.27153;0.813238;0.05
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;25000;10000;5;0.0197506;0.12;24;68%;~27;0.27153;0.813238;0.01
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;25000;10000;10;0.0223499;0.12;22;69%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;10000;10000;0;0.0215033;0.12;21;70%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;10000;10000;1;0.0210433;0.13;22;70%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;10000;10000;2;0.0210594;0.13;23;65%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;10000;10000;5;0.0235381;0.12;21;71%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;10000;10000;10;0.0221244;0.14;22;65%;~27;0.27153;0.813238;0.00
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;1000;10000;0;0.0240717;0.13;24;73%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;1000;10000;1;0.0227713;0.14;21;68%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;1000;10000;2;0.0220628;0.13;21;67%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;1000;10000;5;0.0229514;0.12;21;63%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;1000;10000;10;0.0222847;0.12;21;74%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;100;10000;0;0.0391174;0.15;21;58%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;100;10000;1;0.03647;0.13;21;57%;~27;0.27153;0.813238;0.00
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;100;10000;2;0.0411405;0.15;21;61%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;100;10000;5;0.0404695;0.15;23;66%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;100;10000;10;0.0395672;0.14;21;64%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;25000;10000;0;0.0176595;0.11;21;71%;~27;0.27153;0.813238;0.04
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;25000;10000;1;0.0218348;0.13;23;64%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;25000;10000;2;0.0225201;0.13;19;72%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;25000;10000;5;0.0214944;0.13;22;71%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;25000;10000;10;0.0240263;0.12;22;73%;~27;0.27153;0.813238;0.05
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;10000;10000;0;0.0221889;0.13;21;71%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;10000;10000;1;0.022795;0.12;22;68%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;10000;10000;2;0.0212975;0.12;21;73%;~27;0.27153;0.813238;0.04
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;10000;10000;5;0.0217192;0.13;22;67%;~27;0.27153;0.813238;0.01
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;10000;10000;10;0.0214613;0.13;21;67%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;1000;10000;0;0.0230267;0.12;21;73%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;1000;10000;1;0.0203011;0.12;22;73%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;1000;10000;2;0.0221144;0.12;20;73%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;1000;10000;5;0.0213704;0.13;21;66%;~27;0.27153;0.813238;0.04
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;1000;10000;10;0.021664;0.12;21;73%;~27;0.27153;0.813238;0.04
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;100;10000;0;0.0411262;0.15;21;62%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;100;10000;1;0.0393476;0.14;21;59%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;100;10000;2;0.0405507;0.16;21;60%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;100;10000;5;0.0396672;0.14;21;56%;~27;0.27153;0.813238;0.04
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;100;10000;10;0.0402381;0.14;22;68%;~27;0.27153;0.813238;0.01
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;25000;10000;0;0.0234342;0.14;21;64%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;25000;10000;1;0.022682;0.13;22;71%;~27;0.27153;0.813238;0.05
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;25000;10000;2;0.0215264;0.13;22;65%;~27;0.27153;0.813238;0.01
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;25000;10000;5;0.0205189;0.12;22;72%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;25000;10000;10;0.0220546;0.12;22;74%;~27;0.27153;0.813238;0.04
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;10000;10000;0;0.0201223;0.11;21;70%;~27;0.27153;0.813238;0.01
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;10000;10000;1;0.0219661;0.13;21;69%;~27;0.27153;0.813238;0.05
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;10000;10000;2;0.0208505;0.12;19;76%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;10000;10000;5;0.0203412;0.13;24;68%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;10000;10000;10;0.022448;0.13;22;72%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;1000;10000;0;0.0217161;0.12;23;70%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;1000;10000;1;0.0220532;0.12;21;72%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;1000;10000;2;0.0205226;0.12;21;69%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;1000;10000;5;0.0202833;0.12;21;69%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;1000;10000;10;0.0209607;0.12;22;73%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;100;10000;0;0.0394149;0.15;24;63%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;100;10000;1;0.041513;0.15;21;67%;~27;0.27153;0.813238;0.04
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;100;10000;2;0.0393572;0.14;22;64%;~27;0.27153;0.813238;0.01
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;100;10000;5;0.0373783;0.13;21;64%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;100;10000;10;0.0384978;0.15;21;60%;~27;0.27153;0.813238;0.04
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;25000;10000;0;0.0229032;0.13;21;73%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;25000;10000;1;0.0226023;0.12;22;74%;~27;0.27153;0.813238;0.01
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;25000;10000;2;0.0212031;0.13;22;75%;~27;0.27153;0.813238;0.04
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;25000;10000;5;0.0218112;0.13;22;67%;~27;0.27153;0.813238;0.04
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;25000;10000;10;0.0210056;0.13;19;64%;~27;0.27153;0.813238;0.03
