program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
share;arithmetic_gmw;3;75;25000;1000000;0;413.904;0.92;72;17;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;344.789;0.005;51.682
share;arithmetic_gmw;3;75;25000;1000000;0;403.779;0.92;78;13;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;343.129;0.004;46.815
share;arithmetic_gmw;3;75;25000;1000000;0;401.497;0.92;73;13;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;342.820;0.003;45.803
share;arithmetic_gmw;3;75;25000;1000000;0;407.278;0.92;71;16;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;341.425;0.004;48.530
share;arithmetic_gmw;3;75;25000;1000000;0;421.669;0.92;75;18;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;341.207;0.004;59.825
share;arithmetic_gmw;3;75;25000;1000000;0;399.682;0.93;76;11;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;344.245;0.003;44.939
share;arithmetic_gmw;3;75;25000;1000000;0;415.702;0.92;72;16;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;343.947;0.004;55.101
share;arithmetic_gmw;3;75;25000;1000000;0;407.395;0.92;77;15;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;343.613;0.004;47.907
share;arithmetic_gmw;3;75;25000;1000000;0;393.492;0.92;78;12;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;341.198;0.004;40.003
share;boolean_gmw;3;25;25000;1000000;0;202.309;0.38;53;35;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;143.794;0.005;42.235
share;boolean_gmw;3;25;25000;1000000;0;205.163;0.37;54;42;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;140.918;0.004;46.759
share;boolean_gmw;3;25;25000;1000000;0;209.854;0.37;54;38;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;143.464;0.005;47.022
share;boolean_gmw;3;25;25000;1000000;0;207.517;0.37;50;38;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;144.576;0.005;43.681
share;boolean_gmw;3;25;25000;1000000;0;199.980;0.38;54;30;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;143.988;0.004;39.482
share;boolean_gmw;3;25;25000;1000000;0;202.628;0.38;50;33;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;141.026;0.004;47.955
share;boolean_gmw;3;25;25000;1000000;0;207.639;0.39;50;37;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;143.199;0.005;45.979
share;boolean_gmw;3;25;25000;1000000;0;202.292;0.39;52;35;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;141.716;0.004;43.733
share;boolean_gmw;3;25;25000;1000000;0;200.845;0.39;54;32;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;141.659;0.004;44.708
share;boolean_gmw;3;25;25000;1000000;0;216.863;0.37;50;37;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;144.938;0.004;58.805
share;boolean_gmw;3;50;25000;1000000;0;293.116;0.64;54;17;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;242.722;0.004;37.325
share;boolean_gmw;3;50;25000;1000000;0;305.756;0.65;51;21;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;244.595;0.005;43.630
share;boolean_gmw;3;50;25000;1000000;0;301.689;0.64;52;20;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;244.717;0.005;41.794
share;boolean_gmw;3;50;25000;1000000;0;309.088;0.65;50;23;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;245.139;0.005;43.970
share;boolean_gmw;3;50;25000;1000000;0;314.165;0.64;54;24;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;242.004;0.004;51.557
share;boolean_gmw;3;50;25000;1000000;0;303.586;0.65;54;23;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;240.934;0.004;45.068
share;boolean_gmw;3;50;25000;1000000;0;314.869;0.64;52;24;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;242.077;0.005;53.985
share;boolean_gmw;3;50;25000;1000000;0;317.484;0.66;54;22;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;241.111;0.005;59.978
share;boolean_gmw;3;50;25000;1000000;0;307.108;0.66;52;20;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;244.408;0.005;43.983
share;boolean_gmw;3;50;25000;1000000;0;324.496;0.65;50;24;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;242.336;0.004;60.273
share;boolean_gmw;3;75;25000;1000000;0;414.429;0.93;52;14;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;342.624;0.004;55.324
share;boolean_gmw;3;75;25000;1000000;0;412.272;0.93;54;16;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;343.270;0.005;52.908
share;boolean_gmw;3;75;25000;1000000;0;413.150;0.92;54;15;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;342.781;0.005;51.037
share;boolean_gmw;3;75;25000;1000000;0;406.875;0.94;50;14;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;344.334;0.004;47.200
share;boolean_gmw;3;75;25000;1000000;0;423.589;0.93;54;18;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;342.750;0.005;62.672
share;boolean_gmw;3;75;25000;1000000;0;415.224;0.93;50;16;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;343.212;0.005;55.160
share;boolean_gmw;3;75;25000;1000000;0;409.584;0.94;50;15;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;344.976;0.005;46.923
share;boolean_gmw;3;75;25000;1000000;0;404.073;0.94;54;15;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;343.129;0.005;42.055
share;boolean_gmw;3;75;25000;1000000;0;403.476;0.93;52;16;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;340.975;0.004;43.507
share;boolean_gmw;3;75;25000;1000000;0;407.306;0.94;51;12;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;341.844;0.004;52.098
share;arithmetic_gmw;3;0;10000;1000000;0;75.212;3.09;74;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.259;0.003;56.856
share;arithmetic_gmw;3;0;10000;1000000;0;53.850;0.07;73;137;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.005;0.002;41.732
share;arithmetic_gmw;3;0;10000;1000000;0;65.830;3.08;78;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.932;0.002;47.439
share;arithmetic_gmw;3;0;10000;1000000;0;66.569;3.08;74;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.233;0.003;48.115
share;arithmetic_gmw;3;0;10000;1000000;0;70.465;0.09;76;165;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.714;0.003;53.464
share;arithmetic_gmw;3;0;10000;1000000;0;71.032;3.08;74;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.893;0.003;52.154
share;arithmetic_gmw;3;0;10000;1000000;0;60.337;3.08;78;3;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.660;0.004;45.650
share;arithmetic_gmw;3;0;10000;1000000;0;62.432;0.08;74;168;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.024;0.003;45.160
share;arithmetic_gmw;3;0;10000;1000000;0;116.450;0.14;78;109;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;43.704;0.004;55.382
share;arithmetic_gmw;3;0;10000;1000000;0;64.506;3.08;74;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.631;0.003;45.557
share;arithmetic_gmw;3;0;1000;1000000;0;48.550;3.06;74;3;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.306;0.001;38.565
share;arithmetic_gmw;3;0;1000;1000000;0;65.782;3.08;74;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.326;0.003;45.632
share;arithmetic_gmw;3;0;1000;1000000;0;63.402;0.08;74;161;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.368;0.003;45.667
share;arithmetic_gmw;3;0;1000;1000000;0;67.174;3.09;73;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.565;0.005;45.670
share;arithmetic_gmw;3;0;1000;1000000;0;70.816;3.09;78;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.019;0.003;51.570
share;arithmetic_gmw;3;0;1000;1000000;0;59.127;0.08;71;145;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.838;0.002;45.253
share;arithmetic_gmw;3;0;1000;1000000;0;56.832;0.07;78;155;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.233;0.002;42.125
share;arithmetic_gmw;3;0;1000;1000000;0;61.307;0.08;74;161;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.699;0.002;45.940
share;arithmetic_gmw;3;0;1000;1000000;0;106.163;0.12;74;117;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;41.855;0.004;46.046
share;arithmetic_gmw;3;0;1000;1000000;0;109.406;3.13;76;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;41.167;0.004;50.695
share;arithmetic_gmw;3;0;100;1000000;0;63.851;3.08;76;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.377;0.003;45.934
share;arithmetic_gmw;3;0;100;1000000;0;53.008;0.07;78;172;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.613;0.002;41.129
share;arithmetic_gmw;3;0;100;1000000;0;67.752;3.08;73;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.680;0.003;46.454
share;arithmetic_gmw;3;0;100;1000000;0;57.502;3.07;76;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.285;0.004;42.967
share;arithmetic_gmw;3;0;100;1000000;0;74.529;0.10;78;154;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.846;0.003;55.995
share;arithmetic_gmw;3;0;100;1000000;0;63.134;3.08;74;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.114;0.003;45.481
share;arithmetic_gmw;3;0;100;1000000;0;69.948;3.09;76;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.801;0.005;47.636
share;arithmetic_gmw;3;0;100;1000000;0;111.058;3.12;76;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;43.943;0.003;47.960
share;arithmetic_gmw;3;0;100;1000000;0;97.554;3.12;78;3;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;41.876;0.002;43.555
share;arithmetic_gmw;3;0;100;1000000;0;75.570;3.09;73;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.810;0.005;54.849
share;boolean_gmw;3;0;10000;1000000;0;51.677;0.08;52;135;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.485;0.002;38.542
share;boolean_gmw;3;0;10000;1000000;0;57.689;3.08;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.268;0.003;41.182
share;boolean_gmw;3;0;10000;1000000;0;65.229;3.07;52;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.367;0.003;48.392
share;boolean_gmw;3;0;10000;1000000;0;73.546;3.09;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.513;0.004;52.904
share;boolean_gmw;3;0;10000;1000000;0;49.461;0.07;52;131;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.440;0.002;38.878
share;boolean_gmw;3;0;10000;1000000;0;73.627;3.09;52;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.166;0.003;56.006
share;boolean_gmw;3;0;10000;1000000;0;95.093;0.12;50;90;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;43.088;0.002;40.758
share;boolean_gmw;3;0;10000;1000000;0;58.667;3.08;54;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.557;0.003;40.908
share;boolean_gmw;3;0;10000;1000000;0;101.254;0.12;53;118;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;42.591;0.003;43.235
share;boolean_gmw;3;0;10000;1000000;0;99.560;0.13;52;101;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;41.907;0.002;44.186
share;boolean_gmw;3;0;1000;1000000;0;96.212;0.11;50;112;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;42.711;0.003;40.631
share;boolean_gmw;3;0;1000;1000000;0;67.621;0.08;53;160;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.571;0.003;48.692
share;boolean_gmw;3;0;1000;1000000;0;62.468;0.08;50;160;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.736;0.002;47.765
share;boolean_gmw;3;0;1000;1000000;0;58.053;3.08;48;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.770;0.003;42.182
share;boolean_gmw;3;0;1000;1000000;0;80.608;3.10;52;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.725;0.004;62.898
share;boolean_gmw;3;0;1000;1000000;0;71.553;3.09;48;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.614;0.002;55.477
share;boolean_gmw;3;0;1000;1000000;0;53.171;0.07;54;130;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.284;0.001;40.775
share;boolean_gmw;3;0;1000;1000000;0;51.500;3.08;49;3;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.922;0.002;40.344
share;boolean_gmw;3;0;1000;1000000;0;53.789;0.08;52;152;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.480;0.003;39.712
share;boolean_gmw;3;0;1000;1000000;0;61.088;3.07;52;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.812;0.003;43.527
share;boolean_gmw;3;0;100;1000000;0;61.971;3.08;53;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.930;0.004;42.389
share;boolean_gmw;3;0;100;1000000;0;51.164;0.08;54;124;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.484;0.002;39.343
share;boolean_gmw;3;0;100;1000000;0;74.223;3.10;52;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.518;0.004;56.803
share;boolean_gmw;3;0;100;1000000;0;59.900;3.07;54;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.714;0.003;41.910
share;boolean_gmw;3;0;100;1000000;0;61.755;3.08;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.975;0.003;43.085
share;boolean_gmw;3;0;100;1000000;0;65.421;3.08;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;3.242;0.003;47.183
share;boolean_gmw;3;0;100;1000000;0;105.586;3.13;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;41.792;0.004;46.479
share;boolean_gmw;3;0;100;1000000;0;55.249;3.07;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.257;0.002;39.785
share;boolean_gmw;3;0;100;1000000;0;110.687;3.13;52;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;42.006;0.004;54.068
share;boolean_gmw;3;0;100;1000000;0;57.996;0.08;49;148;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.152;0.002;44.442
