program  c.domain  adv.model      protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 50             100              100000      0               0.969069             4.75                 19            3%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 50             100              100000      1               1.39516              5.41                 17            2%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 50             100              100000      2               1.19826              5.15                 17            3%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 50             100              100000      5               1.88428              6.65                 17            2%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            100         0               1.36208              6.91                 11            1%         ~19           0.001344        0.004032         0.00
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            100         1               1.67061              7.22                 11            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            100         2               1.36218              7.68                 11            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            100         5               2.93081              10.46                11            0%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            1000        0               1.36145              6.91                 11            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            1000        1               1.36264              8.73                 13            0%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            1000        2               2.0681               7.62                 11            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            1000        5               2.0132               10.14                13            0%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       0               1.36905              6.92                 12            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       1               1.36901              7.56                 12            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       2               2.28744              9.79                 12            0%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       5               2.39747              14.05                12            0%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            100000      0               1.41979              7.00                 19            2%         ~19           0.001344        0.004032         0.04
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            100000      1               1.5347               8.60                 17            1%         ~19           0.001344        0.004032         0.04
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            100000      2               1.76195              7.33                 19            2%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            100000      5               2.82845              12.66                19            1%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            100         0               1.36227              6.92                 11            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            100         1               1.47881              9.04                 10            0%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            100         2               2.28696              9.36                 11            0%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            100         5               2.74505              16.14                11            0%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            1000        0               1.36297              6.91                 13            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            1000        1               2.07103              7.77                 11            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            1000        2               1.70766              8.72                 10            0%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            1000        5               1.6694               11.88                11            0%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            10000       0               1.36886              6.92                 11            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            10000       1               1.369                7.07                 13            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            10000       2               2.14939              7.93                 12            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            10000       5               2.13345              9.52                 15            0%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            100000      0               1.41877              6.98                 17            2%         ~19           0.001344        0.004032         0.04
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            100000      1               1.64526              7.26                 19            2%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            100000      2               1.68505              8.61                 19            1%         ~19           0.001344        0.004032         0.04
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             10000            100000      5               1.76017              9.88                 17            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             100         0               1.36208              6.91                 11            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             100         1               1.55337              7.10                 11            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             100         2               2.61967              8.29                 11            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             100         5               2.44483              11.45                11            0%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             1000        0               1.36275              6.91                 13            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             1000        1               2.34939              8.90                 11            0%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             1000        2               2.17682              8.95                 11            0%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             1000        5               2.57653              13.85                11            0%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             10000       0               1.36896              6.92                 12            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             10000       1               1.52487              7.23                 11            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             10000       2               1.56229              8.28                 12            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             10000       5               2.44855              12.18                12            0%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             100000      0               1.41926              6.99                 17            2%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             100000      1               1.42077              7.43                 17            2%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             100000      2               1.95513              7.38                 17            2%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             1000             100000      5               2.14407              9.42                 15            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              100         0               1.3621               6.91                 10            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              100         1               2.376                11.63                11            0%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              100         2               2.44719              9.02                 11            0%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              100         5               2.83217              12.16                11            0%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              1000        0               1.36324              6.92                 11            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              1000        1               1.40691              6.97                 11            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              1000        2               1.78781              8.34                 11            0%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              1000        5               1.96909              14.20                11            0%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              10000       0               1.36907              6.92                 12            1%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              10000       1               1.56063              8.21                 11            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              10000       2               1.36924              8.59                 12            1%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              10000       5               2.79223              11.08                11            0%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              100000      0               1.41891              6.99                 17            2%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              100000      1               1.94256              8.71                 17            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              100000      2               2.0531               10.79                17            1%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             100              100000      5               2.12913              9.12                 17            1%         ~19           0.001344        0.004032         0.03
61       RING      semidishonest  semi2k           3          0.58          32                 1                  0              25000            100         0               0.42988              0.57                 27            232%       ~608          0.7028          2.10523          0.79
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              25000            100         1               1.35304              2.74                 27            41%        ~608          0.7028          2.10523          0.68
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              25000            100         2               2.26137              2.40                 30            57%        ~608          0.7028          2.10523          0.88
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              25000            100         5               4.59408              7.92                 25            29%        ~608          0.7028          2.10523          1.50
61       RING      semidishonest  semi2k           3          0.44          30                 1                  0              25000            1000        0               0.41898              0.55                 25            235%       ~608          0.7028          2.10523          0.70
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              25000            1000        1               0.959785             1.11                 30            119%       ~608          0.7028          2.10523          0.77
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              25000            1000        2               1.687                2.08                 29            55%        ~608          0.7028          2.10523          0.75
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              25000            1000        5               4.54192              7.06                 27            18%        ~608          0.7028          2.10523          0.69
61       RING      semidishonest  semi2k           3          0.44          30                 1                  0              25000            10000       0               0.443778             0.58                 27            231%       ~608          0.7028          2.10523          0.74
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              25000            10000       1               1.37246              2.74                 25            47%        ~608          0.7028          2.10523          0.88
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              25000            10000       2               2.0884               4.31                 29            35%        ~608          0.7028          2.10523          0.97
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              25000            10000       5               4.73576              7.00                 25            16%        ~608          0.7028          2.10523          0.60
61       RING      semidishonest  semi2k           3          0.44          30                 1                  0              25000            100000      0               0.490146             0.64                 30            227%       ~608          0.7028          2.10523          0.82
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              25000            100000      1               0.807682             1.16                 32            127%       ~608          0.7028          2.10523          0.79
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              25000            100000      2               1.60299              3.19                 32            46%        ~608          0.7028          2.10523          0.77
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              25000            100000      5               4.87559              5.71                 32            22%        ~608          0.7028          2.10523          0.62
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            100         0               0.427296             0.56                 29            218%       ~608          0.7028          2.10523          0.71
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            100         1               1.11504              2.28                 27            62%        ~608          0.7028          2.10523          0.79
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            100         2               2.6669               3.05                 29            42%        ~608          0.7028          2.10523          0.79
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            100         5               5.16219              6.66                 25            20%        ~608          0.7028          2.10523          0.74
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            1000        0               0.442025             0.58                 29            240%       ~608          0.7028          2.10523          0.87
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            1000        1               0.790347             0.92                 29            146%       ~608          0.7028          2.10523          0.82
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            1000        2               1.89549              4.31                 27            31%        ~608          0.7028          2.10523          0.69
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            1000        5               5.31439              5.94                 29            20%        ~608          0.7028          2.10523          0.74
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            10000       0               0.411743             0.56                 27            213%       ~608          0.7028          2.10523          0.73
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            10000       1               0.503917             1.85                 25            77%        ~608          0.7028          2.10523          0.87
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            10000       2               1.48678              2.90                 27            43%        ~608          0.7028          2.10523          0.69
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            10000       5               6.63799              11.29                27            11%        ~608          0.7028          2.10523          0.70
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            100000      0               0.496772             0.64                 32            223%       ~608          0.7028          2.10523          0.84
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            100000      1               1.01412              1.36                 30            101%       ~608          0.7028          2.10523          0.77
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            100000      2               1.35966              1.57                 32            90%        ~608          0.7028          2.10523          0.77
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              10000            100000      5               4.51949              5.92                 32            23%        ~608          0.7028          2.10523          0.78
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             100         0               0.430128             0.57                 27            205%       ~608          0.7028          2.10523          0.67
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             100         1               1.678                1.82                 27            48%        ~608          0.7028          2.10523          0.52
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             100         2               2.29114              2.66                 25            49%        ~608          0.7028          2.10523          0.67
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             100         5               5.4107               6.01                 27            20%        ~608          0.7028          2.10523          0.73
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             1000        0               0.413666             0.54                 29            203%       ~608          0.7028          2.10523          0.63
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             1000        1               1.08643              1.24                 25            97%        ~608          0.7028          2.10523          0.67
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             1000        2               0.909234             1.09                 29            122%       ~608          0.7028          2.10523          0.85
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             1000        5               6.82869              8.35                 29            15%        ~608          0.7028          2.10523          0.74
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             10000       0               0.44029              0.57                 27            220%       ~608          0.7028          2.10523          0.71
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             10000       1               0.709682             2.30                 29            62%        ~608          0.7028          2.10523          0.90
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             10000       2               1.86025              2.01                 27            54%        ~608          0.7028          2.10523          0.67
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             10000       5               4.48651              8.13                 29            16%        ~608          0.7028          2.10523          0.76
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             100000      0               0.445379             0.58                 32            207%       ~608          0.7028          2.10523          0.68
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             100000      1               0.808436             0.96                 28            143%       ~608          0.7028          2.10523          0.77
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             100000      2               1.83219              2.40                 30            58%        ~608          0.7028          2.10523          0.59
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             100000      5               5.60018              8.10                 32            17%        ~608          0.7028          2.10523          0.76
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              100         0               0.445252             0.58                 29            240%       ~608          0.7028          2.10523          0.85
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              100         1               0.923675             1.11                 29            107%       ~608          0.7028          2.10523          0.69
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              100         2               2.34233              2.50                 27            39%        ~608          0.7028          2.10523          0.61
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              100         5               6.79695              10.43                27            12%        ~608          0.7028          2.10523          0.74
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              1000        0               0.469253             0.61                 29            178%       ~608          0.7028          2.10523          0.57
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              1000        1               0.655886             4.03                 29            32%        ~608          0.7028          2.10523          0.73
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              1000        2               2.67369              2.82                 27            43%        ~608          0.7028          2.10523          0.71
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              1000        5               6.45306              8.14                 27            22%        ~608          0.7028          2.10523          1.08
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       0               0.461229             0.59                 28            231%       ~608          0.7028          2.10523          0.77
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       1               0.966586             1.12                 29            122%       ~608          0.7028          2.10523          0.77
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       2               1.92865              2.09                 30            58%        ~608          0.7028          2.10523          0.58
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       5               4.30352              6.44                 27            21%        ~608          0.7028          2.10523          0.80
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              100000      0               0.479093             0.62                 34            192%       ~608          0.7028          2.10523          0.64
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              100000      1               1.00839              1.38                 32            107%       ~608          0.7028          2.10523          0.77
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              100000      2               2.04043              3.44                 30            38%        ~608          0.7028          2.10523          0.57
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              100000      5               6.63756              11.61                26            12%        ~608          0.7028          2.10523          0.71
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            100         0               6.7917               8.44                 26            19%        ~608          0.7028          2.10523          0.87
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            100         1               11.1218              13.64                27            10%        ~608          0.7028          2.10523          0.88
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            100         2               12.5019              14.65                27            9%         ~608          0.7028          2.10523          0.71
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            100         5               20.4465              24.23                27            6%         ~608          0.7028          2.10523          0.84
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            1000        0               6.79495              8.44                 29            19%        ~608          0.7028          2.10523          0.90
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            1000        1               10.9314              12.97                29            11%        ~608          0.7028          2.10523          0.93
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            1000        2               14.7482              16.50                27            8%         ~608          0.7028          2.10523          0.85
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            1000        5               17.9959              21.20                29            6%         ~608          0.7028          2.10523          0.81
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            10000       0               6.80804              8.46                 27            18%        ~608          0.7028          2.10523          0.83
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            10000       1               10.3758              13.80                27            10%        ~608          0.7028          2.10523          0.83
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            10000       2               12.8898              15.23                33            8%         ~608          0.7028          2.10523          0.76
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            10000       5               20.5295              23.78                29            6%         ~608          0.7028          2.10523          0.84
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            100000      0               6.84498              8.50                 28            19%        ~608          0.7028          2.10523          0.83
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            100000      1               10.5727              12.72                30            11%        ~608          0.7028          2.10523          0.75
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            100000      2               11.497               13.93                34            10%        ~608          0.7028          2.10523          0.74
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             25000            100000      5               18.4469              21.20                32            6%         ~608          0.7028          2.10523          0.75
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            100         0               6.79064              8.42                 29            19%        ~608          0.7028          2.10523          0.91
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            100         1               10.3248              12.77                23            11%        ~608          0.7028          2.10523          0.73
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            100         2               12.6745              16.59                25            9%         ~608          0.7028          2.10523          0.91
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            100         5               20.9787              24.78                27            5%         ~608          0.7028          2.10523          0.86
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            1000        0               6.77886              8.43                 28            18%        ~608          0.7028          2.10523          0.91
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            1000        1               10.2359              12.37                35            12%        ~608          0.7028          2.10523          0.85
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            1000        2               12.9335              15.16                29            9%         ~608          0.7028          2.10523          0.74
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            1000        5               19.9667              24.05                30            6%         ~608          0.7028          2.10523          0.94
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            10000       0               6.78364              8.44                 29            19%        ~608          0.7028          2.10523          0.97
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            10000       1               12.4108              14.39                29            10%        ~608          0.7028          2.10523          0.91
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            10000       2               12.8868              14.93                27            10%        ~608          0.7028          2.10523          0.88
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            10000       5               20.7291              24.66                29            5%         ~608          0.7028          2.10523          0.85
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            100000      0               6.85194              8.51                 32            20%        ~608          0.7028          2.10523          0.90
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            100000      1               11.0474              13.11                32            12%        ~608          0.7028          2.10523          0.93
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            100000      2               13.8578              16.59                30            10%        ~608          0.7028          2.10523          1.01
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             10000            100000      5               18.2024              24.42                30            6%         ~608          0.7028          2.10523          0.89
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             100         0               6.79199              8.44                 30            18%        ~608          0.7028          2.10523          0.94
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             100         1               9.79523              11.78                27            12%        ~608          0.7028          2.10523          0.77
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             100         2               12.9802              15.30                25            9%         ~608          0.7028          2.10523          0.80
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             100         5               20.2664              22.85                26            6%         ~608          0.7028          2.10523          0.74
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             1000        0               6.80471              8.46                 27            19%        ~608          0.7028          2.10523          0.99
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             1000        1               10.7072              12.83                27            11%        ~608          0.7028          2.10523          0.93
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             1000        2               11.8643              15.17                27            9%         ~608          0.7028          2.10523          0.80
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             1000        5               20.6465              24.49                29            5%         ~608          0.7028          2.10523          0.78
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             10000       0               6.77791              8.43                 29            19%        ~608          0.7028          2.10523          0.93
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             10000       1               9.90097              12.63                23            10%        ~608          0.7028          2.10523          0.76
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             10000       2               12.9194              15.82                29            9%         ~608          0.7028          2.10523          0.83
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             10000       5               18.8754              21.61                29            6%         ~608          0.7028          2.10523          0.78
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             100000      0               6.83782              8.49                 32            20%        ~608          0.7028          2.10523          0.94
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             100000      1               10.679               12.42                32            12%        ~608          0.7028          2.10523          0.76
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             100000      2               13.8801              17.30                32            8%         ~608          0.7028          2.10523          0.67
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             1000             100000      5               20.0393              25.20                28            5%         ~608          0.7028          2.10523          0.65
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              100         0               6.80108              8.47                 29            18%        ~608          0.7028          2.10523          0.90
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              100         1               11.44                13.12                29            11%        ~608          0.7028          2.10523          0.87
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              100         2               13.1198              16.13                31            8%         ~608          0.7028          2.10523          0.78
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              100         5               16.0814              21.49                31            6%         ~608          0.7028          2.10523          0.74
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              1000        0               6.81052              8.47                 29            19%        ~608          0.7028          2.10523          0.99
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              1000        1               9.67629              11.40                29            13%        ~608          0.7028          2.10523          0.77
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              1000        2               14.1963              16.77                29            7%         ~608          0.7028          2.10523          0.73
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              1000        5               18.0454              20.78                29            6%         ~608          0.7028          2.10523          0.76
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              10000       0               6.82289              8.48                 29            19%        ~608          0.7028          2.10523          0.91
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              10000       1               10.0066              12.28                27            12%        ~608          0.7028          2.10523          0.85
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              10000       2               12.5261              14.97                29            9%         ~608          0.7028          2.10523          0.76
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              10000       5               19.9042              23.95                29            5%         ~608          0.7028          2.10523          0.70
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              100000      0               6.86212              8.52                 30            20%        ~608          0.7028          2.10523          0.97
