program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
multiplication;arithmetic_gmw;3;0;1000;1000000;0;15694.500;22.72;16399;122;621.829;621.829;514;514;3759.400;2664.292;0.000;0.000;0.000;0.000;0.000;Setup;Extension;15524.180;0.004;161.843
multiplication;arithmetic_gmw;3;0;1000;1000000;0;15862.056;22.68;16089;123;621.829;621.829;514;514;4278.022;2493.862;0.000;0.000;0.000;0.000;0.000;Setup;Extension;15511.390;0.004;342.569
multiplication;arithmetic_gmw;3;0;1000;1000000;0;15285.838;22.28;15788;118;621.829;621.829;514;514;3793.214;2303.804;0.000;0.000;0.000;0.000;0.000;Setup;Extension;14621.457;0.002;656.908
multiplication;arithmetic_gmw;3;0;1000;1000000;0;15937.123;22.96;15778;121;621.829;621.829;514;514;3679.107;2482.602;0.000;0.000;0.000;0.000;0.000;Setup;Extension;15437.994;0.005;486.470
multiplication;arithmetic_gmw;3;0;100;1000000;0;69787.598;77.47;17070;48;621.829;621.829;514;514;3726.489;8091.957;0.000;0.000;0.000;0.000;0.000;Setup;Extension;64398.051;0.004;5381.612
multiplication;arithmetic_gmw;3;0;100;1000000;0;65485.938;69.60;17057;55;621.829;621.829;514;514;3914.024;14555.630;0.000;0.000;0.000;0.000;0.000;Setup;Extension;64452.332;0.005;1021.329
multiplication;arithmetic_gmw;3;0;100;1000000;0;68746.465;75.99;17076;50;621.829;621.829;514;514;4428.940;11704.158;0.000;0.000;0.000;0.000;0.000;Setup;Extension;66883.808;0.005;1848.934
multiplication;arithmetic_gmw;3;0;100;1000000;0;69116.302;76.86;17085;50;621.829;621.829;514;514;4176.254;17946.731;0.000;0.000;0.000;0.000;0.000;Setup;Extension;68772.685;0.003;333.926
multiplication;arithmetic_gmw;3;0;100;1000000;0;67510.779;75.42;17089;50;621.829;621.829;514;514;4162.524;17534.742;0.000;0.000;0.000;0.000;0.000;Setup;Extension;67475.325;0.004;23.742
multiplication;arithmetic_gmw;3;0;100;1000000;0;64935.961;72.29;17067;53;621.829;621.829;514;514;3728.279;11295.192;0.000;0.000;0.000;0.000;0.000;Setup;Extension;62794.328;0.005;2132.443
