program  c.domain  adv.model  protocol             partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            10000            1000000     5               0.095614             0.26                 45            86%        ~1000         16              16               0.07
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            10000            1000000     10              0.0980408            0.28                 47            88%        ~1000         16              16               0.08
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            1000             1000000     0               0.123645             0.30                 45            73%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            1000             1000000     1               0.122306             0.29                 47            79%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            1000             1000000     2               0.123989             0.29                 43            74%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            1000             1000000     5               0.122508             0.29                 47            75%        ~1000         16              16               0.04
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            1000             1000000     10              0.124362             0.29                 47            77%        ~1000         16              16               0.07
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            1000             1000000     0               0.122289             0.29                 47            75%        ~1000         16              16               0.08
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            1000             1000000     1               0.12117              0.29                 43            76%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            1000             1000000     2               0.122761             0.30                 43            75%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            1000             1000000     5               0.123095             0.29                 43            77%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            1000             1000000     10              0.122384             0.29                 45            76%        ~1000         16              16               0.07
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            25000            1000000     0               0.100082             0.26                 47            86%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            25000            1000000     1               0.0969009            0.26                 43            86%        ~1000         16              16               0.08
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            25000            1000000     2               0.0974632            0.27                 47            86%        ~1000         16              16               0.07
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            25000            1000000     5               0.100412             0.25                 43            86%        ~1000         16              16               0.08
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            25000            1000000     10              0.096432             0.25                 45            86%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            10000            1000000     0               0.10162              0.27                 43            88%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            10000            1000000     1               0.095283             0.25                 44            86%        ~1000         16              16               0.07
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            10000            1000000     2               0.0993602            0.26                 45            87%        ~1000         16              16               0.07
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            10000            1000000     5               0.102083             0.27                 43            87%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            10000            1000000     10              0.0998693            0.26                 47            89%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            1000             1000000     0               0.123325             0.30                 47            75%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            1000             1000000     1               0.121949             0.30                 43            73%        ~1000         16              16               0.04
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            1000             1000000     2               0.123396             0.30                 47            76%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            1000             1000000     5               0.124587             0.30                 43            73%        ~1000         16              16               0.03
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            1000             1000000     10              0.123667             0.29                 45            78%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            1000             1000000     0               0.123552             0.31                 45            72%        ~1000         16              16               0.04
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            1000             1000000     1               0.122967             0.30                 45            76%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            1000             1000000     2               0.124986             0.30                 43            78%        ~1000         16              16               0.09
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            1000             1000000     5               0.122706             0.30                 47            75%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 150            1000             1000000     10              0.121816             0.29                 45            75%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          0.39          62                 1                  1              25000            1000000     0               0.0963568            0.26                 43            87%        ~1000         16              16               0.08
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              25000            1000000     1               0.0973508            0.26                 47            88%        ~1000         16              16               0.08
