program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
reveal;arithmetic_gmw;3;0;25000;1000000;5;71.250;3.09;64;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.491;0.003;51.738
reveal;arithmetic_gmw;3;0;25000;1000000;5;462.834;4.94;65;2;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;414.697;0.005;32.103
reveal;arithmetic_gmw;3;0;25000;1000000;5;477.080;3.49;66;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;206.213;0.004;256.262
reveal;arithmetic_gmw;3;0;25000;1000000;5;246.521;4.04;67;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;207.916;0.029;23.598
reveal;boolean_gmw;3;0;25000;1000000;0;52.589;3.07;60;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.740;0.004;36.713
reveal;boolean_gmw;3;0;25000;1000000;0;50.628;3.07;58;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.605;0.003;30.599
reveal;boolean_gmw;3;0;25000;1000000;0;52.828;3.07;58;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.588;0.004;33.022
reveal;boolean_gmw;3;0;25000;1000000;0;60.497;3.08;59;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.565;0.003;41.616
reveal;boolean_gmw;3;0;25000;1000000;0;47.132;0.07;62;143;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.556;0.002;34.235
reveal;boolean_gmw;3;0;25000;1000000;0;61.968;3.08;56;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.652;0.003;43.896
reveal;boolean_gmw;3;0;25000;1000000;0;96.212;3.11;58;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;43.028;0.005;35.808
reveal;boolean_gmw;3;0;25000;1000000;0;46.990;0.08;62;147;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.119;0.002;32.851
