program         protocol     partysize  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(ms)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  ALLdataSent(MB)  AllDataRec(MB)  ALLmessagesSent  AllMessagesRec  multTripPresetup  multTripSetup  sharedPowerPresetup  sharedPowerSetup  sharedBitPresetup  sharedBitSetup  baseOT  otExtension  kk13OtExtension  preprocessingTime  gatesSetup  gatesOnline
Multiplication  boolean_gmw  3          100            10000            10000       1               592.527               1238.754             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4897.864       0.934                159.217                                                                                                                   
Multiplication  boolean_gmw  3          100            10000            10000       2               492.909               1259.964             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4629.861       0.796                562.425                                                                                                                   
Multiplication  boolean_gmw  3          100            10000            10000       5               626.670               1160.783             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4607.751       0.770                739.688                                                                                                                   
Multiplication  boolean_gmw  3          100            10000            10000       10              584.564               1324.790             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4776.251       0.980                40.680                                                                                                                    
Multiplication  boolean_gmw  3          100            1000             10000       0               774.484               1177.149             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5499.360       0.463                74.769                                                                                                                    
Multiplication  boolean_gmw  3          100            1000             10000       1               589.027               1121.361             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5441.413       0.791                130.837                                                                                                                   
Multiplication  boolean_gmw  3          100            1000             10000       2               748.392               1185.914             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5542.400       0.512                189.448                                                                                                                   
Multiplication  boolean_gmw  3          100            1000             10000       5               490.609               1338.742             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5655.472       0.799                121.242                                                                                                                   
Multiplication  boolean_gmw  3          100            1000             10000       10              607.535               1314.979             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5632.820       0.863                156.421                                                                                                                   
Multiplication  boolean_gmw  3          100            100              10000       0               463.471               1341.034             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18516.877      0.992                278.622                                                                                                                   
Multiplication  boolean_gmw  3          100            100              10000       1               518.580               1322.645             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18433.775      0.940                278.171                                                                                                                   
Multiplication  boolean_gmw  3          100            100              10000       2               507.161               1155.490             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18461.105      0.566                233.395                                                                                                                   
Multiplication  boolean_gmw  3          100            100              10000       5               452.261               1066.695             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18374.246      0.931                513.081                                                                                                                   
Multiplication  boolean_gmw  3          100            100              10000       10              585.757               1332.963             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18687.711      0.766                241.151                                                                                                                   
Multiplication  boolean_gmw  3          150            25000            10000       0               541.197               1193.554             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4751.967       0.761                431.956                                                                                                                   
Multiplication  boolean_gmw  3          150            25000            10000       1               584.728               1341.206             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4799.050       0.852                47.755                                                                                                                    
Multiplication  boolean_gmw  3          150            25000            10000       2               558.055               1286.632             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4658.476       0.665                159.516                                                                                                                   
Multiplication  boolean_gmw  3          150            25000            10000       5               463.862               902.330              0.000         0.000      0.000            0.000           0.000            Setup           Extension         4288.912       0.724                577.591                                                                                                                   
Multiplication  boolean_gmw  3          150            25000            10000       10              481.868               1340.377             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4899.181       0.689                447.689                                                                                                                   
