program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.4528;7.54;241;69%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.0787;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00737473
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.47044;7.54;234;69%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.2794;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00729276
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.45441;7.53;244;68%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.5104;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00741635
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.47015;7.55;238;67%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.5185;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00717621
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.46129;7.55;234;66%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.1037;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.0077789
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.48991;7.56;237;69%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.5422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00766553
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.47946;7.55;242;66%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.6685;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00775903
51;FIELD;semihonest;replicated-field;3;2.94;153;1;NA;NA;NA;NA;NA;NA;NA;1000000;NA;30;0;25000;1000000;0;0.151545;0.48;300;428%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.307861;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.16387;0.49;299;439%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.285149;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.163281;0.47;298;495%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.122931;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
