program  protocol        partysize  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(ms)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  ALLdataSent(MB)  AllDataRec(MB)  ALLmessagesSent  AllMessagesRec  multTripPresetup  multTripSetup  sharedPowerPresetup  sharedPowerSetup  sharedBitPresetup  sharedBitSetup  baseOT  otExtension  kk13OtExtension  preprocessingTime  gatesSetup  gatesOnline
Reveal   boolean_bmr     3          1              25000            1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.496          0.003                36.304                                                                                                                    
Reveal   boolean_bmr     3          1              25000            1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.042          0.004                75.883                                                                                                                    
Reveal   boolean_bmr     3          1              25000            1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.472          0.003                34.685                                                                                                                    
Reveal   boolean_bmr     3          1              25000            1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.971          0.003                38.222                                                                                                                    
Reveal   boolean_bmr     3          1              10000            1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.840          0.003                36.609                                                                                                                    
Reveal   boolean_bmr     3          1              10000            1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.489          0.002                76.323                                                                                                                    
Reveal   boolean_bmr     3          1              10000            1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.132          0.003                37.657                                                                                                                    
Reveal   boolean_bmr     3          1              10000            1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.130          0.002                31.407                                                                                                                    
Reveal   boolean_bmr     3          1              10000            1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.689          0.004                34.686                                                                                                                    
Reveal   boolean_bmr     3          1              1000             1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.250          0.004                66.514                                                                                                                    
Reveal   boolean_bmr     3          1              1000             1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.073          0.003                76.354                                                                                                                    
Reveal   boolean_bmr     3          1              1000             1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.385          0.003                56.011                                                                                                                    
Reveal   boolean_bmr     3          1              1000             1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.835          0.006                62.548                                                                                                                    
Reveal   boolean_bmr     3          1              1000             1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.535          0.003                59.059                                                                                                                    
Reveal   boolean_bmr     3          1              100              1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.771          0.006                347.109                                                                                                                   
Reveal   boolean_bmr     3          1              100              1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.807          0.004                349.943                                                                                                                   
Reveal   boolean_bmr     3          1              100              1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.618          0.004                348.914                                                                                                                   
Reveal   boolean_bmr     3          1              100              1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.677          0.005                339.799                                                                                                                   
Reveal   boolean_bmr     3          1              100              1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.297          0.003                354.188                                                                                                                   
Reveal   boolean_bmr     3          30             25000            1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.095          0.003                33.312                                                                                                                    
Reveal   boolean_bmr     3          30             25000            1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.179          0.003                28.107                                                                                                                    
Reveal   boolean_bmr     3          30             25000            1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.617          0.005                31.162                                                                                                                    
Reveal   boolean_bmr     3          30             25000            1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.629          0.006                28.526                                                                                                                    
Reveal   boolean_bmr     3          30             25000            1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.589          0.003                34.547                                                                                                                    
Reveal   boolean_bmr     3          30             10000            1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.754          0.005                32.920                                                                                                                    
Reveal   boolean_bmr     3          30             10000            1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.000          0.002                78.337                                                                                                                    
Reveal   boolean_bmr     3          30             10000            1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.523          0.004                33.131                                                                                                                    
Reveal   boolean_bmr     3          30             10000            1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.034          0.002                34.370                                                                                                                    
Reveal   boolean_bmr     3          30             10000            1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.448          0.003                30.982                                                                                                                    
Reveal   boolean_bmr     3          30             1000             1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.695          0.005                66.674                                                                                                                    
Reveal   boolean_bmr     3          30             1000             1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.772          0.004                62.080                                                                                                                    
Reveal   boolean_bmr     3          30             1000             1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.437          0.005                61.884                                                                                                                    
Reveal   boolean_bmr     3          30             1000             1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.754          0.003                69.101                                                                                                                    
Reveal   boolean_bmr     3          30             1000             1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.066          0.002                67.078                                                                                                                    
Reveal   boolean_bmr     3          30             100              1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.767          0.002                370.916                                                                                                                   
Reveal   boolean_bmr     3          30             100              1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.693          0.004                347.300                                                                                                                   
Reveal   boolean_bmr     3          30             100              1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.811          0.004                338.970                                                                                                                   
Reveal   boolean_bmr     3          30             100              1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.447          0.003                349.108                                                                                                                   
Reveal   boolean_bmr     3          30             100              1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.553          0.003                348.140                                                                                                                   
Reveal   boolean_bmr     3          100            25000            1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.194          0.002                31.417                                                                                                                    
Reveal   boolean_bmr     3          100            25000            1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.665          0.003                37.156                                                                                                                    
Reveal   boolean_bmr     3          100            25000            1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.193          0.004                31.071                                                                                                                    
Reveal   boolean_bmr     3          100            25000            1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.888          0.003                35.408                                                                                                                    
Reveal   boolean_bmr     3          100            25000            1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.835          0.002                80.702                                                                                                                    
Reveal   boolean_bmr     3          100            10000            1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.919          0.003                33.630                                                                                                                    
Reveal   boolean_bmr     3          100            10000            1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.575          0.003                32.161                                                                                                                    
Reveal   boolean_bmr     3          100            10000            1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.664          0.005                28.963                                                                                                                    
Reveal   boolean_bmr     3          100            10000            1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.105          0.004                42.504                                                                                                                    
Reveal   boolean_bmr     3          100            10000            1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.622          0.004                31.574                                                                                                                    
Reveal   boolean_bmr     3          100            1000             1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.697          0.004                56.307                                                                                                                    
Reveal   boolean_bmr     3          100            1000             1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.323          0.005                58.620                                                                                                                    
Reveal   boolean_bmr     3          100            1000             1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.121          0.003                73.562                                                                                                                    
Reveal   boolean_bmr     3          100            1000             1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.830          0.004                67.803                                                                                                                    
Reveal   boolean_bmr     3          100            1000             1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.346          0.003                65.401                                                                                                                    
Reveal   boolean_bmr     3          100            100              1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.671          0.004                341.960                                                                                                                   
Reveal   boolean_bmr     3          100            100              1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.753          0.004                340.561                                                                                                                   
Reveal   boolean_bmr     3          100            100              1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.754          0.003                347.038                                                                                                                   
Reveal   boolean_bmr     3          100            100              1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         0.877          0.003                343.525                                                                                                                   
Reveal   boolean_bmr     3          100            100              1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.418          0.004                358.494                                                                                                                   
Reveal   boolean_bmr     3          150            25000            1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.557          0.003                31.478                                                                                                                    
Reveal   boolean_bmr     3          150            25000            1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         42.969         0.004                38.844                                                                                                                    
Reveal   boolean_bmr     3          150            25000            1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.383          0.003                28.138                                                                                                                    
Reveal   boolean_bmr     3          150            25000            1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.137          0.004                40.351                                                                                                                    
Reveal   boolean_bmr     3          150            25000            1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.607          0.005                36.885                                                                                                                    
Reveal   boolean_bmr     3          150            10000            1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.130          0.004                27.705                                                                                                                    
Reveal   boolean_bmr     3          150            10000            1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         0.939          0.002                32.401                                                                                                                    
Reveal   boolean_bmr     3          150            10000            1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.031          0.003                34.184                                                                                                                    
Reveal   boolean_bmr     3          150            10000            1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.638          0.003                31.611                                                                                                                    
Reveal   boolean_bmr     3          150            10000            1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.726          0.004                30.964                                                                                                                    
Reveal   boolean_bmr     3          150            1000             1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.835          0.002                64.908                                                                                                                    
Reveal   boolean_bmr     3          150            1000             1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.758          0.003                60.891                                                                                                                    
Reveal   boolean_bmr     3          150            1000             1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.533          0.003                62.585                                                                                                                    
Reveal   boolean_bmr     3          150            1000             1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.553          0.002                73.571                                                                                                                    
Reveal   boolean_bmr     3          150            1000             1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.486          0.004                64.988                                                                                                                    
Reveal   boolean_bmr     3          150            100              1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.683          0.004                359.872                                                                                                                   
Reveal   boolean_bmr     3          150            100              1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.826          0.006                348.869                                                                                                                   
Reveal   boolean_bmr     3          150            100              1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.078          0.002                365.760                                                                                                                   
Reveal   boolean_bmr     3          150            100              1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.662          0.005                347.053                                                                                                                   
Reveal   boolean_bmr     3          150            100              1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.669          0.002                378.361                                                                                                                   
