program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB);AllDataRec(MB);ALLmessagesSent;AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB);AllDataRec(MB);ALLmessagesSent;AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB);AllDataRec(MB);ALLmessagesSent;AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB);AllDataRec(MB);ALLmessagesSent;AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
AES;boolean_gmw;0;0;10000;128;2;5166.955;8.76;782;162;13.553;13.553;13190;13190;53.923;129.924;0.000;0.000;0.000;0.000;0.000;Setup;Extension;696.225;8.620;4443.761
AES;boolean_gmw;0;0;10000;256;0;2615.576;6.14;1141;235;26.443;26.443;13190;13190;101.788;190.769;0.000;0.000;0.000;0.000;0.000;Setup;Extension;777.861;7.423;1816.016
AES;boolean_gmw;0;0;10000;256;1;6348.929;7.12;1138;251;26.443;26.443;13190;13190;100.981;190.595;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1154.137;8.654;5169.734
AES;boolean_gmw;0;0;10000;256;2;5728.322;9.23;1141;121;26.443;26.443;13190;13190;89.328;405.212;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1620.567;8.249;4083.701
AES;boolean_gmw;0;0;10000;512;0;2726.066;6.54;1911;234;52.224;52.224;13190;13190;223.510;403.171;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1463.800;5.263;1243.098
AES;boolean_gmw;0;0;10000;512;1;3329.833;7.13;1873;160;52.224;52.224;13190;13190;191.467;300.512;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1562.375;4.058;1752.484
AES;boolean_gmw;0;0;10000;512;2;3926.681;4.75;1862;409;52.224;52.224;13190;13190;193.783;379.220;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1771.567;6.261;2135.258
AES;boolean_gmw;0;0;1000;1;0;1968.532;5.25;411;233;0.761;0.761;13190;13190;0.430;1.036;0.000;0.000;0.000;0.000;0.000;Setup;Extension;140.285;7.045;1803.850
AES;boolean_gmw;0;0;1000;1;1;4339.482;7.79;415;265;0.761;0.761;13190;13190;0.449;34.753;0.000;0.000;0.000;0.000;0.000;Setup;Extension;294.823;8.310;4020.716
AES;boolean_gmw;0;0;1000;1;2;5649.915;5.90;416;250;0.761;0.761;13190;13190;0.452;1.142;0.000;0.000;0.000;0.000;0.000;Setup;Extension;355.326;6.531;5271.551
