program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;1000000;0;0.506353;0.69;150;88%;~2;16;48;0.11
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;1000000;1;0.510989;0.92;149;52%;~2;16;48;0.08
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;1000000;2;0.514177;0.69;146;86%;~2;16;48;0.10
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;1000000;5;0.747138;5.09;151;12%;~2;16;48;0.10
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;0;1.67377;1.87;148;36%;~2;16;48;0.15
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;1;1.67263;2.91;151;21%;~2;16;48;0.11
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;2;1.67623;2.92;146;19%;~2;16;48;0.14
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;5;2.26914;4.12;146;18%;~2;16;48;0.18
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;25000;1000000;0;1.16125;3.23;149;19%;~2;16;48;0.11
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;25000;1000000;1;4.48385;6.95;149;9%;~2;16;48;0.11
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;25000;1000000;2;9.29493;11.39;146;5%;~2;16;48;0.10
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;25000;1000000;5;18.4914;23.16;150;2%;~2;16;48;0.14
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;10000;1000000;0;1.10334;3.17;151;20%;~2;16;48;0.10
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;10000;1000000;1;1.73196;5.14;148;12%;~2;16;48;0.13
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;10000;1000000;2;9.07659;11.36;150;5%;~2;16;48;0.11
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;10000;1000000;5;17.8988;21.13;151;3%;~2;16;48;0.15
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;1000;1000000;0;1.00753;3.04;150;21%;~2;16;48;0.12
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;1000;1000000;1;8.05421;11.52;150;6%;~2;16;48;0.14
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;1000;1000000;2;9.48316;11.89;148;5%;~2;16;48;0.13
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;1000;1000000;5;21.9317;25.76;151;2%;~2;16;48;0.11
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;100;1000000;0;1.92204;3.99;146;18%;~2;16;48;0.15
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;100;1000000;1;4.88203;6.90;150;8%;~2;16;48;0.16
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;100;1000000;2;10.7294;15.22;147;4%;~2;16;48;0.15
51;RING;semihonest;replicated-ring;3;NA;NA;NA;25;100;1000000;5;19.3197;23.44;151;3%;~2;16;48;0.18
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;1000000;0;1.90872;5.78;150;11%;~2;16;48;0.10
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;1000000;1;12.4637;16.33;150;4%;~2;16;48;0.14
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;1000000;2;14.458;21.78;148;3%;~2;16;48;0.10
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;1000000;5;32.1593;44.71;154;1%;~2;16;48;0.15
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;10000;1000000;0;1.91335;5.78;148;11%;~2;16;48;0.09
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;10000;1000000;1;10.4794;14.93;151;4%;~2;16;48;0.14
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;10000;1000000;2;18.1164;22.31;152;3%;~2;16;48;0.13
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;10000;1000000;5;36.7404;45.41;146;1%;~2;16;48;0.09
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;1000;1000000;0;1.64124;5.52;146;12%;~2;16;48;0.15
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;1000;1000000;1;9.35643;14.66;148;4%;~2;16;48;0.11
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;1000;1000000;2;17.22;21.09;146;3%;~2;16;48;0.13
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;1000;1000000;5;31.0226;38.33;151;1%;~2;16;48;0.13
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;100;1000000;0;2.23538;6.13;147;12%;~2;16;48;0.12
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;100;1000000;1;10.3678;15.98;150;4%;~2;16;48;0.14
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;100;1000000;2;11.5055;16.08;151;4%;~2;16;48;0.14
51;RING;semihonest;replicated-ring;3;NA;NA;NA;50;100;1000000;5;28.6965;37.24;146;2%;~2;16;48;0.14
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;1000000;0;2.55752;8.23;146;7%;~2;16;48;0.11
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;1000000;1;17.0019;22.67;147;3%;~2;16;48;0.12
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;1000000;2;29.1678;36.85;150;1%;~2;16;48;0.14
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;1000000;5;38.3143;50.69;151;1%;~2;16;48;0.12
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;10000;1000000;0;2.35628;8.18;146;8%;~2;16;48;0.13
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;10000;1000000;1;10.0812;16.23;151;4%;~2;16;48;0.11
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;10000;1000000;2;26.1914;33.35;146;2%;~2;16;48;0.11
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;10000;1000000;5;49.126;59.38;151;1%;~2;16;48;0.11
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;1000;1000000;0;2.23432;7.90;146;7%;~2;16;48;0.11
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;1000;1000000;1;13.2753;19.38;147;3%;~2;16;48;0.12
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;1000;1000000;2;24.8155;31.64;150;2%;~2;16;48;0.11
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;1000;1000000;5;51.5461;62.09;146;1%;~2;16;48;0.10
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;100;1000000;0;2.58981;8.27;150;9%;~2;16;48;0.17
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;100;1000000;1;8.0146;13.54;148;5%;~2;16;48;0.13
51;RING;semihonest;replicated-ring;3;NA;NA;NA;75;100;1000000;2;18.3314;26.33;150;2%;~2;16;48;0.14
51;RING;semidishonest;semi2k;3;17.64;1148;1;0;25000;1000000;0;32.4596;32.67;229;247%;~22068;2099.72;6267.16;31.22
51;RING;semidishonest;semi2k;3;17.68;1148;1;0;10000;1000000;0;32.7616;32.95;234;245%;~22068;2099.72;6267.16;30.74
51;RING;semidishonest;semi2k;3;NA;NA;NA;0;1000;1000000;0;42.3545;42.56;230;199%;~22068;2099.72;6267.16;32.92
51;RING;semidishonest;semi2k;3;NA;NA;NA;0;100;1000000;0;157.47;157.67;232;56%;~22068;2099.72;6267.16;35.03
51;RING;semidishonest;semi2k;3;17.52;1148;1;25;25000;1000000;0;284.879;286.57;237;30%;~22068;2099.72;6267.16;30.68
51;RING;semidishonest;semi2k;3;NA;NA;NA;50;25000;1000000;0;537.189;540.38;238;16%;~22068;2099.72;6267.16;31.32
51;RING;semidishonest;semi2k;3;NA;NA;NA;75;25000;1000000;0;789.393;794.10;254;11%;~22068;2099.72;6267.16;32.73
51;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000000;1;64.2338;64.69;223;126%;~22068;2099.72;6267.16;29.43
51;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000000;2;105.864;111.38;244;72%;~22068;2099.72;6267.16;27.69
51;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000000;5;399.044;401.94;234;20%;~22068;2099.72;6267.16;28.85
51;FIELD;semihonest;shamir;3;17.83;1148;1;0;25000;1000000;0;2.62318;2.77;100;97%;~3;16;48;0.05
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;25000;1000000;1;3.05281;4.22;100;75%;~3;16;48;0.07
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;25000;1000000;2;3.10643;3.68;103;86%;~3;16;48;0.04
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;25000;1000000;5;3.37395;6.60;106;50%;~3;16;48;0.08
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;10000;1000000;0;2.63749;2.79;106;96%;~3;16;48;0.07
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;10000;1000000;1;2.64433;3.80;102;71%;~3;16;48;0.09
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;10000;1000000;2;2.70785;2.85;102;96%;~3;16;48;0.05
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;10000;1000000;5;3.70696;4.50;101;54%;~3;16;48;0.09
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;1000;1000000;0;2.71592;2.85;100;83%;~3;16;48;0.07
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;1000;1000000;1;3.21485;4.41;104;71%;~3;16;48;0.07
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;1000;1000000;2;3.21961;4.83;104;66%;~3;16;48;0.08
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;1000;1000000;5;4.42423;8.34;100;40%;~3;16;48;0.07
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;100;1000000;0;3.89903;4.05;104;70%;~3;16;48;0.11
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;100;1000000;1;3.93595;5.55;102;51%;~3;16;48;0.12
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;100;1000000;2;3.93436;4.53;100;62%;~3;16;48;0.07
51;FIELD;semihonest;shamir;3;NA;NA;NA;0;100;1000000;5;5.60274;9.49;103;36%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;25000;1000000;0;3.93147;6.09;106;54%;~3;16;48;0.07
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;25000;1000000;1;7.43719;9.66;102;34%;~3;16;48;0.06
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;25000;1000000;2;12.347;15.27;104;22%;~3;16;48;0.12
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;25000;1000000;5;18.014;21.70;102;15%;~3;16;48;0.11
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;10000;1000000;0;3.83534;5.98;102;56%;~3;16;48;0.09
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;10000;1000000;1;9.12316;12.37;104;27%;~3;16;48;0.09
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;10000;1000000;2;14.4694;17.31;102;19%;~3;16;48;0.08
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;10000;1000000;5;22.1735;28.80;104;12%;~3;16;48;0.07
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;1000;1000000;0;3.78425;5.94;104;56%;~3;16;48;0.11
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;1000;1000000;1;7.60678;9.90;102;34%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;1000;1000000;2;11.2314;15.17;103;22%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;1000;1000000;5;22.9;28.12;101;12%;~3;16;48;0.14
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;100;1000000;0;4.85956;7.03;104;49%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;100;1000000;1;6.27325;8.51;104;40%;~3;16;48;0.11
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;100;1000000;2;15.6355;18.62;104;18%;~3;16;48;0.15
51;FIELD;semihonest;shamir;3;NA;NA;NA;25;100;1000000;5;23.8396;27.98;102;12%;~3;16;48;0.14
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;25000;1000000;0;4.45683;8.54;104;38%;~3;16;48;0.07
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;25000;1000000;1;15.8891;21.43;102;15%;~3;16;48;0.12
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;25000;1000000;2;23.4273;28.08;100;12%;~3;16;48;0.08
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;25000;1000000;5;38.441;45.20;102;7%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;10000;1000000;0;4.49949;8.58;104;38%;~3;16;48;0.09
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;10000;1000000;1;17.97;22.99;106;14%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;10000;1000000;2;25.2722;29.98;101;11%;~3;16;48;0.08
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;10000;1000000;5;35.1178;42.50;104;8%;~3;16;48;0.08
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;1000;1000000;0;4.40302;8.50;103;39%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;1000;1000000;1;15.1217;19.45;101;17%;~3;16;48;0.06
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;1000;1000000;2;22.157;27.15;101;12%;~3;16;48;0.07
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;1000;1000000;5;41.3056;49.72;106;6%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;100;1000000;0;5.06072;9.15;101;37%;~3;16;48;0.09
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;100;1000000;1;8.74083;13.44;104;25%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;100;1000000;2;24.1273;28.44;101;12%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;50;100;1000000;5;38.8058;47.02;104;7%;~3;16;48;0.11
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;25000;1000000;0;5.31911;11.33;102;29%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;25000;1000000;1;17.0119;23.47;101;14%;~3;16;48;0.08
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;25000;1000000;2;23.0094;29.99;104;11%;~3;16;48;0.11
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;25000;1000000;5;52.7794;62.35;101;5%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;10000;1000000;0;5.32326;11.33;106;29%;~3;16;48;0.08
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;10000;1000000;1;17.4674;24.87;104;13%;~3;16;48;0.07
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;10000;1000000;2;31.8618;40.01;103;8%;~3;16;48;0.08
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;10000;1000000;5;47.1367;56.80;100;6%;~3;16;48;0.06
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;1000;1000000;0;5.00973;11.01;102;30%;~3;16;48;0.07
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;1000;1000000;1;11.6077;18.13;106;18%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;1000;1000000;2;27.2472;35.33;104;9%;~3;16;48;0.08
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;1000;1000000;5;48.0819;57.89;102;5%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;100;1000000;0;5.38386;11.40;101;30%;~3;16;48;0.10
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;100;1000000;1;6.41304;12.42;101;27%;~3;16;48;0.12
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;100;1000000;2;27.2785;35.69;104;9%;~3;16;48;0.12
51;FIELD;semihonest;shamir;3;NA;NA;NA;75;100;1000000;5;53.2363;62.04;106;5%;~3;16;48;0.18
