program  c.domain  adv.model   protocol          partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            25000            10000       10              7.03984              7.16                 91            100        ~2355         355.68          1067.04          0.47
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            10000            10000       0               7.06115              7.19                 94            100        ~2355         355.68          1067.04          0.51
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            10000            10000       1               7.08495              7.21                 91            99         ~2355         355.68          1067.04          0.59
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            10000            10000       2               7.32819              7.45                 93            96         ~2355         355.68          1067.04          0.54
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            10000            10000       5               6.98235              7.11                 93            95         ~2355         355.68          1067.04          0.54
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            10000            10000       10              7.0874               7.22                 92            99         ~2355         355.68          1067.04          0.58
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            1000             10000       0               9.18756              9.32                 94            80         ~2355         355.68          1067.04          0.67
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            1000             10000       1               8.32258              8.45                 92            87         ~2355         355.68          1067.04          0.61
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            1000             10000       2               9.62144              9.75                 92            80         ~2355         355.68          1067.04          0.64
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            1000             10000       5               8.34411              8.47                 92            86         ~2355         355.68          1067.04          0.61
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            1000             10000       10              8.30271              8.43                 94            86         ~2355         355.68          1067.04          0.59
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            100              10000       0               36.8564              36.98                94            52         ~2355         355.68          1067.04          1.23
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            100              10000       1               36.7114              36.84                91            51         ~2355         355.68          1067.04          0.98
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            100              10000       2               36.8561              36.99                92            50         ~2355         355.68          1067.04          1.05
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            100              10000       5               37.3398              37.47                91            51         ~2355         355.68          1067.04          1.21
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            100              10000       10              36.9469              37.08                92            51         ~2355         355.68          1067.04          1.19
52       FIELD     semihonest  shamir            3          1.80          87                 1                  1              25000            10000       0               6.14225              6.24                 74            120        ~2364         711.36          2128.8           1.00
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              25000            10000       1               7.2321               7.33                 79            112        ~2364         711.36          2128.8           1.05
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              25000            10000       2               7.12734              7.23                 77            112        ~2364         711.36          2128.8           1.17
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              25000            10000       5               6.38138              6.48                 75            113        ~2364         711.36          2128.8           0.87
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              25000            10000       10              6.67019              6.78                 78            118        ~2364         711.36          2128.8           1.06
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              10000            10000       0               6.73893              6.84                 74            110        ~2364         711.36          2128.8           1.11
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              10000            10000       1               7.11378              7.22                 77            108        ~2364         711.36          2128.8           1.20
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              10000            10000       2               6.16352              6.27                 78            118        ~2364         711.36          2128.8           1.01
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              10000            10000       5               7.07379              7.17                 80            106        ~2364         711.36          2128.8           1.05
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              10000            10000       10              6.49274              6.59                 78            113        ~2364         711.36          2128.8           0.95
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              1000             10000       0               9.20812              9.32                 80            99         ~2364         711.36          2128.8           1.10
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              1000             10000       1               9.17125              9.27                 78            94         ~2364         711.36          2128.8           0.90
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              1000             10000       2               9.08497              9.18                 79            90         ~2364         711.36          2128.8           1.04
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              1000             10000       5               8.72517              8.82                 78            90         ~2364         711.36          2128.8           1.04
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              1000             10000       10              9.42813              9.53                 76            99         ~2364         711.36          2128.8           1.29
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              100              10000       0               45.3513              45.45                79            58         ~2364         711.36          2128.8           2.74
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              100              10000       1               45.6832              45.79                78            57         ~2364         711.36          2128.8           2.77
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              100              10000       2               45.2989              45.41                78            56         ~2364         711.36          2128.8           2.69
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              100              10000       5               45.4416              45.54                76            57         ~2364         711.36          2128.8           2.62
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 1              100              10000       10              45.2951              45.41                78            56         ~2364         711.36          2128.8           2.82
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             25000            10000       0               7.36766              7.47                 82            115        ~2364         711.36          2128.8           1.22
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             25000            10000       1               7.76517              7.87                 78            118        ~2364         711.36          2128.8           1.28
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             25000            10000       2               7.06209              7.16                 78            108        ~2364         711.36          2128.8           1.04
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             25000            10000       5               7.09467              7.19                 75            109        ~2364         711.36          2128.8           1.03
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             25000            10000       10              6.69175              6.79                 77            110        ~2364         711.36          2128.8           0.97
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             10000            10000       0               7.60185              7.70                 77            116        ~2364         711.36          2128.8           1.16
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             10000            10000       1               7.85239              7.96                 78            103        ~2364         711.36          2128.8           1.17
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             10000            10000       2               7.73001              7.84                 75            103        ~2364         711.36          2128.8           1.01
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             10000            10000       5               6.903                7.00                 77            108        ~2364         711.36          2128.8           1.11
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             10000            10000       10              6.24941              6.34                 77            117        ~2364         711.36          2128.8           0.96
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             1000             10000       0               8.43733              8.54                 77            94         ~2364         711.36          2128.8           0.98
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             1000             10000       1               8.75074              8.86                 80            89         ~2364         711.36          2128.8           1.05
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             1000             10000       2               8.85048              8.95                 75            91         ~2364         711.36          2128.8           1.16
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             1000             10000       5               8.33315              8.43                 79            97         ~2364         711.36          2128.8           1.12
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             1000             10000       10              8.10465              8.21                 79            99         ~2364         711.36          2128.8           1.14
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             100              10000       0               45.1548              45.27                78            56         ~2364         711.36          2128.8           2.41
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             100              10000       1               44.9861              45.09                75            57         ~2364         711.36          2128.8           2.52
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             100              10000       2               45.0035              45.11                79            57         ~2364         711.36          2128.8           2.48
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             100              10000       5               45.0831              45.19                80            55         ~2364         711.36          2128.8           2.46
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 30             100              10000       10              45.0028              45.11                80            55         ~2364         711.36          2128.8           2.01
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            25000            10000       0               8.46057              8.56                 80            123        ~2364         711.36          2128.8           1.73
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            25000            10000       1               6.74079              6.84                 80            115        ~2364         711.36          2128.8           1.06
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            25000            10000       2               6.97924              7.08                 80            111        ~2364         711.36          2128.8           1.04
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            25000            10000       5               6.17368              6.27                 78            119        ~2364         711.36          2128.8           0.93
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            25000            10000       10              7.06468              7.16                 77            119        ~2364         711.36          2128.8           1.29
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            10000            10000       0               7.0182               7.12                 78            109        ~2364         711.36          2128.8           1.13
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            10000            10000       1               7.81371              7.91                 79            106        ~2364         711.36          2128.8           1.21
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            10000            10000       2               6.5674               6.67                 79            112        ~2364         711.36          2128.8           1.04
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            10000            10000       5               7.13238              7.23                 78            115        ~2364         711.36          2128.8           1.20
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            10000            10000       10              8.00406              8.11                 78            121        ~2364         711.36          2128.8           1.35
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            1000             10000       0               8.63355              8.73                 76            102        ~2364         711.36          2128.8           1.23
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            1000             10000       1               8.29538              8.39                 78            92         ~2364         711.36          2128.8           1.07
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            1000             10000       2               7.80502              7.90                 78            95         ~2364         711.36          2128.8           1.00
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            1000             10000       5               9.10844              9.21                 76            87         ~2364         711.36          2128.8           0.87
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            1000             10000       10              7.78417              7.88                 79            95         ~2364         711.36          2128.8           1.03
